HOT-ID	Notes	S700014973-TDO	S700015265-TDO	S700015641-TDO	S700015999-TDO	S700016063-TDO	S700016154-TDO	S700016319-TDO	S700016360-TDO	S700016576-TDO	S700016628-TDO	S700021687-TDO	S700021697-TDO	S700021860-TDO	S700023080-TDO	S700023214-TDO	S700023247-TDO	S700023305-TDO	S700023404-TDO	S700023461-TDO	S700023515-TDO	S700023562-TDO	S700023676-TDO	S700023772-TDO	S700023829-TDO	S700023886-TDO	S700023952-TDO	S700024009-TDO	S700024050-TDO	S700024169-TDO	S700024215-TDO	S700024276-TDO	S700024324-TDO	S700024363-TDO	S700024417-TDO	S700024476-TDO	S700024525-TDO	S700024572-TDO	S700024621-TDO	S700024657-TDO	S700024717-TDO	S700024774-TDO	S700024811-TDO	S700024888-TDO	S700024932-TDO	S700024982-TDO	S700033164-TDO	S700033455-TDO	S700033761-TDO	S700037058-TDO	S700037206-TDO	S700037454-TDO	S700037566-TDO	S700037582-TDO	S700037718-TDO	S700038037-TDO	S700038233-TDO	S700038370-TDO	S700038456-TDO	S700038504-TDO	S700038552-TDO	S700038600-TDO	S700038708-TDO	S700038767-TDO	S700038984-TDO	S700095384-TDO	S700095441-TDO	S700097265-TDO	S700097325-TDO	S700097662-TDO	S700098301-TDO	S700098393-TDO	S700099033-TDO	S700099093-TDO	S700099621-TDO	S700099777-TDO	S700100261-TDO	S700101669-TDO	S700102273-TDO	S700102619-TDO	S700102936-TDO	S700103247-TDO	S700103311-TDO	S700103452-TDO	S700103521-TDO	S700103627-TDO	S700103678-TDO	S700105017-TDO	S700105071-TDO	S700105130-TDO	S700105187-TDO	S700105244-TDO	S700105290-TDO	S700105340-TDO	S700105378-TDO	S700105423-TDO	S700105498-TDO	S700105596-TDO	S700105652-TDO	S700105691-TDO	S700105745-TDO	S700105812-TDO	S700105862-TDO	S700105910-TDO	S700105942-TDO	S700106024-TDO	S700106099-TDO	S700106366-TDO	S700106418-TDO	S700106526-TDO	S700106585-TDO	S700106621-TDO	S700106669-TDO	S700106843-TDO	S700106882-TDO	S700106952-TDO	S700108989-TDO	S700113041-TDO	S700113077-TDO	S700113124-TDO	S700113509-TDO	S700113584-TDO	S700113622-TDO	S700113680-TDO	S700113824-TDO	S700113938-TDO	S700114023-TDO	S700114072-TDO	S700114133-TDO	S700114195-TDO	S700114252-TDO	S700114309-TDO	S700114357-TDO	S700114523-TDO	S700114564-TDO	S700114621-TDO	S700114685-TDO	S700114733-TDO	S700114783-TDO	S700114840-TDO	S700114888-TDO	S700114945-TDO	S700114993-TDO	S700116223-TDO	S700116310-TDO	S700116364-TDO	S700116574-TDO	S700116625-TDO	S700116784-TDO	S700116844-TDO	S700117006-TDO	S700117666-TDO	S700117723-TDO	S700117834-TDO	S700117960-TDO	S700117998-TDO
HMT-610	Reads equidistant to HMT-476 and HMT-610 were assigned to each taxon in proportion to the abundance of HMT-476 and HMT-610 individually at this body site (TDO).	5.755761866367362	0.1297079557956999	0.20944030753140913	0.0	0.0	0.0	0.0	0.12266605571491375	0.37267982761015506	1.892247879803794	0.15745444646161158	0.13491679149407912	4.331854674299926	0.005198004473095131	0.10139112082755292	4.679856523847486	10.486186619433365	0.19325000433666073	0.03296034904345782	0.4556602854824733	1.2242940949000733	10.041117769883655	0.018383894728130176	5.976571644827695	0.005595376581288658	0.0	0.7398289532078379	0.058373784517768965	0.9081115010337115	0.022151457685870884	0.005055527535420853	0.005858707662723172	0.0341525005840389	0.08787018019641472	5.318431534406161	0.5872060007793487	0.027084647181318883	0.01809923369606138	0.003226958446977294	0.03687768899815612	0.3827459953376898	0.0	26.39421927821709	0.0	3.4780226177956988	2.112522440141352	2.8246851360385037	0.05727637166737368	0.007348355238927946	0.14652014652014653	0.037629925208497485	1.8494486891859168	5.007268583025303	0.0	14.047091463632308	0.012206235635917159	0.029404201597910833	0.19755623255557497	4.294460646682131	0.005696358935391778	0.0	0.03358550349169433	0.011796726847660961	0.0	0.0	0.04296455424274973	11.200488977909561	0.2455603885588823	0.0	0.0	0.0	0.030996967080383506	0.06969837483738656	1.042960019865905	0.0	2.4157473045254108	2.617091791302718	0.1532864081603455	4.88662945269832	1.3894706939552195	4.323912441095503	0.0	10.10174259379663	0.2666971124008358	1.7811006857644764	5.31863525461724	0.03347693154196755	2.1374338540522677	0.00644147160989104	0.0	1.0364874278684841	0.03215240309988854	7.1947396175129406	0.01696133053385837	0.011501131741110927	0.3172772955525926	0.3547369719323181	0.08977319152229565	1.380808108909827	0.019004388007402565	0.13977141767840287	0.024060791013416533	0.03989151902167524	10.901953725732893	0.522806438618743	4.360626336110808	11.904525874374135	0.0	0.11127428624693309	0.011341145233654532	0.005918393301100243	0.05540692113846517	0.02190901295530611	0.04674285706766857	0.3685437740884335	0.2425575874906853	0.5775395421867421	0.0	0.0	2.886352715499599	0.6288472438662325	5.458539927743456	0.03930479686209044	0.045700758533107524	5.742299161136117	0.16336354456121263	2.2847744970281525	2.642985351319908	2.0953441725522928	0.0	0.10440189982599539	0.20216611235277251	0.03718639312894333	3.4833191553293155	0.15174771198823317	0.3976820698884627	1.8387439268607746	0.005001282324186144	0.2567669927413527	0.046411112456121284	3.1415371572196844	3.0156384790995974	0.03876430943751955	0.0	0.05219437217233327	0.24174794677670441	0.5032982044488035	0.47408496109780374	0.02883625482220844	0.09571651257391771	0.042290628868324846	0.0	2.8083131816716422	0.0	0.20453641329572092
HMT-014		0.05601194921583271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007479431563201197	0.0	0.0	0.0	0.041288191577208914	0.005579423087652737	0.015583606046439146	0.0	0.0	0.0	0.011253657438667566	0.013123359580052493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008402655239055541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016417665407978985	0.005929088106249258	0.0	0.01833180568285976	0.0	0.035203003989673784	0.0	0.009668374746205162	0.0	0.005162089613875697	0.0	0.0	0.0325460293844151	0.0	0.014210601108426887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03977724741447892	0.0	0.0	0.0	0.0	0.0	0.011994722322178242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014590446175844056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04352241404323226	0.0	0.011598237067965669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130742336775347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012565971349585321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-764		0.05601194921583271	0.39931153184165236	0.0	0.08929900282780176	0.06088280060882801	0.011209505660800359	0.0	0.15714167562649906	0.03874967708602429	0.0473634354278497	0.0	0.0	0.015085990143819773	0.004322455154527772	0.029757476565987203	0.0	0.01673826926295821	0.03116721209287829	0.0	0.011927480916030533	0.032237266279819474	0.09002925950934053	0.09186351706036745	0.07378258730939498	0.0	0.0	0.0	0.0	0.0	0.03315649867374005	0.02522386177323748	0.05846243788365975	0.024342745861733205	0.0	0.016805310478111082	0.05861040068201194	0.0	0.011287955751213455	0.0	0.012292562999385371	0.0	0.0	0.01277139208173691	0.13147249190938512	0.0	0.06567066163191594	0.017787264318747775	0.0	0.054995417048579284	0.2686202686202686	0.0	0.007996161842315688	0.009668374746205162	0.0	0.046458806524881276	0.03045066991473812	0.0	0.06044262599962805	0.0	0.0	0.015903307888040712	0.004088140304975267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01546551190844417	0.2825472723321017	0.02483238142537869	0.04557885141294439	0.0	0.0	0.0	0.0354735721887194	0.0	0.0	0.024993751562109475	0.01708233686368295	0.017508535411012868	0.05994305409860632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056009334889148193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2680965147453083	0.0	0.02747064075269556	0.45340458262488864	0.0	0.030070666065253347	0.0	0.0	0.0	0.0	0.13856476079346558	0.010215548064153642	0.026308866087871613	0.0	0.0	0.0	0.0142025280499929	0.12333835822940933	0.023277467411545624	0.0	0.0	0.0	0.13876843018213356	0.023299161230195712	0.0	0.012416190712689347	0.013719303059404582	0.0	0.04293227433723302	0.0	0.0	0.0	0.020109934307547928	0.18279148713931323	0.0	0.0	0.06946856547412296	0.0	0.012056181807221653	0.0	0.0	0.0	0.1438689685701638	0.0	0.013914011409489356	0.0	0.0	0.0	0.0	0.023034398034398034	0.0	0.0
HMT-476	Reads equidistant to HMT-476 and HMT-682 were assigned to each taxon in proportion to the abundance of HMT-476 and HMT-682 individually at this body site (TDO).	0.1690576506851642	35.5122886018635	1.6909919476482005	0.4613781812769758	0.015220700152207002	0.0	0.5640680249200203	2.5652836589488857	0.49272962731105396	6.049021460265673	0.5135766501014	19.835165482253117	6.5300582292503115	4.498800266544842	16.800855568653176	6.770735273565121	12.31691553980337	0.9911040551927144	1.2963530674290653	4.112564905357222	1.8704834679625963	0.5485738799025239	0.650907443854547	8.853728404360698	0.008363305719102185	1.569107500556421	11.872027870058382	0.27656141280274943	4.132808911728713	0.03310937343702921	24.85306024999012	17.079788763836838	0.09973260165549373	10.886235861727137	8.033387640453096	8.108446173133697	14.609739677143004	3.0748006421364256	32.10110406715276	12.243392747387832	22.862264328130998	0.1092896174863388	5.7769173756781855	0.9607605177993528	0.71922508862632	4.175443411114601	4.242787886610612	4.382405195999497	0.762587483441182	3.833943833943834	23.83000677979033	2.7803290175148674	7.532613462802794	1.417494548097892	0.6080809501607962	11.924456370941428	3.3999007681435156	0.29993307374905587	13.433858616556552	11.902787369926338	0.047709923664122134	12.251276112958982	2.651534644547277	0.06734006734006734	0.0	8.893662728249195	7.0136606473921015	3.895581488432051	0.0267022696929239	1.3126491646778042	0.025863183757920603	3.015708878883118	0.12591127523868387	2.8557238639185494	0.0	6.364389435309062	3.911718617619216	6.824537811043184	0.848264717811317	2.0926438992704854	6.476871543224812	0.26243439140214947	7.339323344023664	30.04057768406244	7.187878783739494	7.9498145423299675	6.530745550502462	10.732471226908089	0.36315518595077106	0.07811279487580067	7.902114160355417	4.48877511622343	25.53338173604599	9.905464621511276	0.3901821123292793	0.5707535924782955	0.5592337229755595	5.447333920996046	2.098663011479874	24.537532585494315	0.5866560122213503	20.49414649189975	30.625448259198397	16.44389077828855	15.102193561381258	6.545218042709328	21.23449120926282	0.47527105302242684	29.418119789831852	0.07353648950959062	9.672215373124414	6.48984065996569	0.032746995789655294	2.002557026246217	0.9901241184440011	18.199957540107317	15.781270323978505	0.0312256049960968	0.025144581342720643	4.285923949746815	29.71238888056847	8.18205597542228	0.29687674116844603	0.28207464406059346	8.608040120090322	10.38303714928094	3.9594007126642987	3.977443400256385	26.1142411266779	0.20578954589106874	28.44842313693099	22.551939286380723	45.591102062457566	9.965539678144905	3.1431452039919976	18.532469424949984	6.269364181247333	12.970669335267829	4.670555007751379	1.6092563646771425	7.458493456587144	4.519475150413935	0.5042692396214703	0.6117377174536418	5.937388961161001	0.6325327083804448	10.903736971430593	0.7503480429372598	14.962890959047298	1.0882452822723665	0.1201525160309604	0.02892960462873674	9.660974287615826	0.0	26.482668747000805
HMT-575		4.039083893452825	0.6678141135972461	2.1972971630148557	0.9674058639678523	0.9589041095890412	0.7958749019168255	0.471459841724196	0.5045074849061285	3.2033066391113403	3.236501420903063	0.7528641571194763	1.1967090501121915	2.574675651211908	2.6021180030257187	4.5528939145960425	1.582714010459675	0.40729788539864975	4.9244195106747695	5.796902836782239	1.2523854961832062	0.2901353965183753	2.261985145172181	6.94225721784777	2.004426955238564	2.135678391959799	1.5468506565768974	1.6638702460850112	2.2134847822921215	2.4670857549519627	0.8068081343943413	1.1602976415689243	1.2277111955568547	5.0267770204479065	2.479791752294835	1.008318628686665	2.9038789428815	4.41722972972973	7.359747149791172	4.379327000483014	1.2784265519360787	5.368203716448726	5.698672911787666	0.6002554278416348	9.536812297734627	9.403669724770642	3.6775570513872924	0.7411360132811574	1.1941212492345377	7.864344637946838	2.564102564102564	1.0795587890166627	0.31984647369262753	1.730639079570724	4.918827235279864	2.5397480900268428	1.3246041412911085	3.777737025490556	2.385159010600707	2.4750575594781274	2.501065795083132	2.989821882951654	2.37520951719063	2.64861683343143	0.6195286195286195	0.7424475166410651	0.17185821697099893	0.5334688174774547	1.0291595197255576	5.660881174899866	0.1988862370723946	1.4612698823225139	1.6548097742035262	1.1736579004564225	2.6322324310901415	2.882862351868733	1.4033825116948542	2.7881040892193307	0.522466039707419	0.7094714437743881	2.7223805001582777	1.5329693406131877	1.2871782054486378	0.7345404851383669	2.0163996615016484	15.742544582646486	3.5989357232880548	1.837314180724904	11.613623673925181	4.145910332636992	2.9839087642555855	1.1427464652333914	5.738661222108794	0.6534422403733956	2.870239774330042	7.469395562356541	3.397683397683398	3.8154649644566954	2.548459340489613	3.781025284156808	2.0658442222060005	1.9032398663373533	2.300920368147259	0.5260164913278362	5.436401549002086	2.5051652892561984	3.9214339674472907	0.38053598898874585	10.084657656319619	0.6014133213050669	0.9053614372612815	1.8603277720360256	1.6749329213757218	11.703217872514859	7.343932322053676	1.7162120747778116	0.44725072349381745	3.450945691848247	3.669008587041374	2.665325622328388	2.641670217298679	1.1785665341921336	1.233705772811918	5.056730634542653	2.7362120564343733	3.4682080924855487	1.4223764093668692	6.508232370301335	0.6395244100162133	0.33523714924261233	8.643160927424887	2.9867674858223063	3.9712353761940538	0.5957907768492727	2.5866441251056633	16.771004942339374	1.6892344818340257	1.070635853244549	2.4953212726138494	3.112425063644576	2.825054995947667	3.819072401653146	9.03610826451263	1.510079595328424	1.3477346587650545	2.821180555555556	6.308100929614874	0.9547738693467337	4.494225685265062	0.9711531544493203	5.700925281066562	5.230669265756985	5.216972034715526	0.7908476658476657	0.3974826101358066	1.097525753345528
HMT-763		0.024894199651481205	0.0	0.006210562925423561	0.0	0.0	0.0	0.016837851490149856	0.0	0.012916559028674762	0.06315124723713293	0.0	0.531039640987285	0.010057326762546516	0.9293278582234709	0.029757476565987203	0.3303055326176713	0.027897115438263682	0.0	0.0	0.0	0.06447453255963895	0.0	0.0	0.012297097884899163	0.0	0.0	0.013982102908277404	0.0	0.0	0.011052166224580016	0.46664144280489345	0.0	0.0	0.15070557610631594	0.08402655239055541	0.010656436487638534	0.05067567567567568	0.0	0.0	0.024585125998770743	0.0	0.0	0.0	0.02022653721682848	0.09174311926605505	0.41044163519947463	1.1917467093561012	0.0	0.0	0.1221001221001221	0.011734334663224596	0.87158164081241	0.8024751039350285	0.0	0.21164567416890356	0.21315468940316687	0.0	0.0	0.9976976208749041	0.0	0.0	0.183966313723887	0.0	0.0	0.0	0.021482277121374866	0.025403277022735933	0.02450379808870375	0.0	0.0	0.0	0.01546551190844417	0.0	0.0	0.022789425706472195	0.0	0.0	0.0	0.0	0.0	0.013999720005599889	0.0	0.15374103177314657	0.3034812804575564	0.00749288176232579	0.0	0.0	1.1446119486320492	0.0	0.0	0.01936858415649816	0.0	0.10268378063010501	0.014104372355430182	0.02869166029074216	0.0	0.0	0.038613020310448685	0.023196474135931337	0.0	0.0	0.050020008003201284	0.0	0.05957700327673518	0.0	0.10988256301078224	0.008096510404015869	0.014852220406950839	0.04510599909788002	0.0	0.0	0.10569965037807952	0.020496003279360527	0.0	0.0	0.0	0.0	0.0	0.0	0.0142025280499929	0.08222557215293956	0.0	0.0	0.0	0.5780346820809248	0.017346053772766695	0.0	0.13511079084849575	0.0	0.013719303059404582	0.021003990758244065	0.0	0.0	0.7354184277261201	0.016474464579901153	0.0	0.013056534795665231	0.11228945726762321	0.0	0.04631237698274864	0.03826725853359865	0.3194888178913738	0.0	0.0	0.0	0.011066843736166445	0.08375209380234507	0.0	0.02877490827997986	0.0	0.0	0.0	0.023034398034398034	0.0	0.0
HMT-044		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09097675957323628	0.09041591320072333	0.0	0.0	0.0	1.503570351000704	0.0	0.11902990626394881	0.2477291494632535	0.022317692350610947	0.0	0.0	0.0	0.016118633139909737	0.0	0.013123359580052493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024342745861733205	0.7672283874503356	0.0	0.0	0.0	0.04515182300485382	0.04025116728385123	0.0	0.0	0.0156128024980484	0.06385696040868455	0.17192556634304207	0.0	0.0	0.08893632159373889	0.0	0.0	0.31746031746031744	0.0	0.18391172237326084	0.1546939959392826	0.0	0.14970059880239522	0.10657734470158343	0.0	0.06044262599962805	0.03837298541826554	0.2273696177348302	0.49300254452926207	0.0	0.014714537963507945	0.06734006734006734	0.0	0.12889366272824918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011824524062906468	0.0	0.0	0.0	0.0683293474547318	0.046689427762700984	0.06743593586093212	0.0070018204733230645	0.0	0.0	0.0	0.0	0.00968429207824908	0.09479364153419863	0.0	0.0	0.0	0.0	0.0	0.146729477179705	0.011598237067965669	0.021899408715964668	0.0	0.0	0.0	0.0	0.025826446280991736	0.02060298056452167	0.0	0.0	0.0	0.0	0.0	0.6016749329213757	0.0	2.231621936989498	0.0	0.0	0.09954651034177636	0.0	0.037716872014080964	0.0	0.0	1.1405959031657356	0.0	0.0	0.17592359889419454	0.0	0.0	0.1711403350747613	0.0	0.0	0.10081915563957151	0.08586454867446604	0.0	0.12679628064243448	0.032948929159802305	0.0	0.026113069591330463	0.0	0.0	0.35892092161630196	0.0	0.277292181566098	0.0	0.03823360734085261	0.0	0.0	0.0	0.0	0.0	0.12934036414287137	0.0	0.09643201542912247	0.0	0.0	0.0
HMT-718		0.9459795867562858	3.2771084337349397	1.3911660952948774	3.9440392915612446	0.106544901065449	0.31386615850241006	0.2104731436268732	8.072119758498056	7.05244122965642	5.194190085254183	5.25368248772504	1.293941660433807	0.28160514935130243	1.55176140047547	0.6546644844517185	1.9267822736030826	2.65022596663505	0.24933769674302633	0.013704262025489926	0.2504770992366412	4.690522243713733	0.5401755570560433	0.13123359580052493	0.5779636005902606	0.013958682300390844	0.022256843979523704	0.6291946308724832	0.08737439930100481	3.0364132368639543	0.011052166224580016	1.362088535754824	1.0669394913767904	0.34079844206426485	0.6439238251815317	0.6722124191244433	0.10123614663256607	0.05912162162162163	0.41765436279489787	0.40251167283851236	2.6551936078672402	1.8754301445285615	0.4371584699453552	2.081736909323116	0.10113268608414239	0.06880733944954129	0.5582006238712854	2.2589825684809677	0.959379465196979	0.0	0.04884004884004884	0.5632480638347805	0.7116584039660963	1.1408682200522091	0.0363460140537921	0.9446623993392526	0.9439707673568819	0.5684944067485788	0.2929142644597359	0.3261703760552571	0.04263180332528066	0.031806615776081425	1.6884019459547852	0.25014714537963506	0.13468013468013468	1.0240655401945726	17.636949516648766	15.572208814937127	12.080372457730949	4.566088117489986	18.595863166268895	0.34915298073192813	5.11908444169502	2.021299717452728	5.3886267693071765	0.9571558796718322	13.590020391027949	0.4879182156133829	13.119702774875188	5.510228213314415	0.7122507122507122	0.15399692006159876	0.037490627343164204	0.46122309531943967	0.24220140651901134	0.02997152704930316	0.04901274331326144	0.2672456990145315	0.02791736460078169	0.06427767957576731	0.046867676925480405	0.048421460391245404	0.007291818579553741	0.2333722287047841	0.2397743300423131	0.02869166029074216	0.11583011583011582	0.01450747134774409	0.06178083249671789	0.0	0.5401854149937952	0.7264274298997531	0.020008003201280513	1.194199601933466	0.41703902293714623	0.2453512396694215	0.0	1.1416079669662376	0.08911332244170504	1.7290632987520673	0.07073136228603762	0.28790786948176583	0.04065371168387674	0.157136025141764	0.0	2.788844621513944	20.310444619836883	0.7631899126202853	0.0	0.08800603469952224	0.4544808975997728	0.7811429354529258	0.0	0.4202269225381706	0.7125552230297847	0.6282985674792662	0.017346053772766695	0.12426219322771047	0.6755539542424789	9.175564936677427	0.06859651529702292	0.36546943919344677	1.223569818611141	2.189724543484989	0.7100591715976331	0.032948929159802305	2.9226437860302985	6.906906906906906	1.6843418590143482	1.396074566806274	0.7525761259696654	0.7729986223786928	3.8941467237325935	0.08926578888640929	0.28675205505639456	2.430555555555556	1.770694997786631	5.460636515912897	1.3496591067204675	3.7982878929573416	1.512287334593573	0.1299545159194282	0.06750241080038573	0.7908476658476657	4.90228552500828	1.2804467122364493
HMT-352		2.165795369678865	0.048192771084337345	0.42604461668405624	0.2232475070695044	0.24353120243531204	2.096177558569667	0.7408654655665937	0.19022413365313043	0.32291397571686903	0.0473634354278497	0.16366612111292964	0.21690351533283472	5.290153877099467	2.818240760752107	1.6664186876952833	0.63308560418387	0.22317692350610946	0.1402524544179523	0.0	1.9083969465648856	0.3546099290780142	0.045014629754670264	3.8976377952755907	1.438760452533202	4.313232830820771	0.18918317382595148	1.9574944071588367	0.043687199650502405	0.735381330802989	0.0	0.3152982721654685	0.1169248757673195	1.3875365141187928	1.5481572818194274	0.042013276195277706	3.4526854219948846	3.6233108108108105	0.8014448583361554	0.6037675092577685	0.7990165949600493	0.3441156228492774	0.6401249024199844	3.0012771392081734	4.136326860841423	0.6651376146788991	3.9730750287309142	1.7312937270247835	2.8373137374974484	3.9413382218148487	3.8095238095238098	0.39896737854963626	0.2718695026387334	1.6242869573624672	0.8723043372910103	1.9564319636588894	0.3654080389768575	0.0	3.0965222242886368	1.688411358403684	2.131590166264033	2.6876590330788805	0.6336617472711663	0.13243084167157151	2.478114478114478	0.025601638504864316	0.644468313641246	0.3429442398069351	1.3967164910561138	7.476635514018691	0.11933174224343676	5.883874304926937	0.6186204763377668	0.0	0.5463123913583312	2.3359161349134	2.9507016912558472	0.5808550185873605	0.011610356437942644	0.7922431122147333	3.2605254827477053	0.041999160016799666	0.612346913271682	0.7687051588657328	0.22761096034316727	2.5101153903791396	0.5321383559725529	0.016702856188408218	0.33500837520938026	1.3016230114092882	0.7655053897828465	0.3776873910517141	1.487530990228963	0.45740956826137685	0.9308885754583921	0.11476664116296864	0.07722007722007722	0.01450747134774409	1.3591783149277936	3.885409417768499	1.2044674793780568	0.15981403457794569	1.5406162464985995	0.0	1.6383675901102175	5.139462809917355	8.962296545566925	0.0	0.0	0.5262366561419336	2.3058424105248263	0.4060239184999262	2.756321652166843	1.4278882284621164	5.3165110851808635	0.1940954132189192	0.0	2.743059396084504	0.0	0.4526024641689716	0.0142025280499929	0.4659449088666575	3.026070763500931	0.5743101274688331	0.0	0.9424478512188993	0.15611448395490027	1.227089158123641	0.2251846514141596	0.0	3.6081767046234052	1.8147448015122871	0.9767092411720512	0.02321262766945218	3.7700760777683855	1.3344316309719935	0.0	0.339469904687296	0.28696194635059263	0.05748542333908188	10.43186291536413	6.673809888259605	1.6095002712640905	0.26035855091869375	0.8220225578283311	0.26041666666666663	1.8260292164674636	0.2680067001675042	0.0	0.035968635349974826	2.139090637747488	0.0	1.9768563162970105	0.6372850122850122	0.049685326266975825	0.0
HMT-351		0.0	0.0068846815834767644	0.04720027823321906	0.014883167137966958	0.0	0.19056159623360608	0.03367570298029971	0.04135307253328922	0.3099974166881943	0.0	0.03273322422258593	0.11967090501121916	0.14080257467565122	0.004322455154527772	0.074393691414968	0.041288191577208914	0.11716788484070746	0.0	0.0	0.023854961832061067	0.016118633139909737	0.1350438892640108	0.1443569553805774	0.24594195769798327	0.02791736460078169	0.0	0.15380313199105144	0.0	0.047443956825999285	0.0	0.1261193088661874	0.08769365682548962	0.0730282375851996	0.2192081107000959	0.008402655239055541	0.042625745950554135	0.06756756756756757	0.19189524777062872	0.048301400740621475	0.09834050399508297	0.0	0.1405152224824356	0.0	0.6371359223300971	0.045871559633027525	0.09850599244787392	0.09486540969998813	1.4186568687487242	0.6049495875343721	0.2686202686202686	0.04693733865289838	0.10395010395010396	0.24170936865512907	0.3271141264841289	0.24261821185215773	0.03045066991473812	0.05501558774986246	0.20922447461409707	0.2686108979278588	0.36947562881909907	1.5426208651399491	0.040881403049752664	0.0	0.14814814814814814	0.0	0.10741138560687433	0.08891146957957577	0.07351139426611125	0.3471295060080107	0.0	0.0	0.07732755954222086	0.0	0.02483238142537869	0.2164995442114859	0.08396305625524769	0.11617100371747212	0.034831069313827935	0.11824524062906468	0.2849002849002849	0.027999440011199778	0.024993751562109475	0.0341646737273659	0.020426624646181682	0.11239322643488686	0.03500910236661532	0.0	0.4745951982132886	0.09641651936365098	0.3905639743790033	0.048421460391245404	0.6708473093189442	0.023337222870478413	0.11283497884344146	0.6790359602142311	0.09652509652509653	0.0	0.6486987412155378	0.09278589654372535	0.38688955398204244	0.15981403457794569	0.6802721088435374	0.014216661927779357	0.3872505212987787	0.3357438016528926	0.25410342696243393	0.1538336976763015	0.0	0.04510599909788002	0.014146272457207523	0.022146759190905065	0.3008374664606879	0.07515201202432192	0.4448658109684947	0.04086219225661457	0.0	0.2654573609114036	0.2654176424668228	0.0628614533568016	0.0	0.04111278607646978	0.06983240223463687	0.16809076901526826	0.0	0.050263885398341285	0.0	0.0	0.009007386056566384	0.0	0.06859651529702292	0.12182314639781558	0.07513148009015778	0.00773754255648406	0.09298393913778528	0.23064250411861617	0.05362649148679447	0.03916960438699569	0.3618215845290081	0.09033423667570009	3.2766006715294664	0.015306903413439462	1.0368316354210623	0.0	0.21028484037468936	0.07233796296296297	0.0	0.03350083752093803	0.04174203422846807	0.007193727069994965	0.24873146950552186	0.0	0.21215043394406946	0.0	0.016561775422325273	0.0
