GCA_003496425.1	No NCBI BLAST db
GCA_003496485.1	No NCBI BLAST db
GCA_003496665.1	No NCBI BLAST db
GCA_900454095.1	No NCBI BLAST db
GCA_900454145.1	No NCBI BLAST db
GCA_901482445.1	No NCBI BLAST db
GCA_963394815.1	No NCBI BLAST db
GCA_963394845.1	No NCBI BLAST db
GCA_963394895.1	No NCBI BLAST db
GCA_963395025.1	No NCBI BLAST db
GCA_000468055.1	No NCBI BLAST db
GCA_000024265.1	No NCBI BLAST db
GCA_002148255.1	No NCBI BLAST db
GCA_003339975.1	No NCBI BLAST db
GCA_003340105.1	No NCBI BLAST db
GCA_021378605.1	No NCBI BLAST db
GCA_021378625.1	No NCBI BLAST db
GCA_021378645.1	No NCBI BLAST db
GCA_021378665.1	No NCBI BLAST db
GCA_021378685.1	No NCBI BLAST db
GCA_021378725.1	No NCBI BLAST db
GCA_000152245.2	No NCBI BLAST db
GCA_000807675.2	No NCBI BLAST db
GCA_001481725.1	No NCBI BLAST db
GCA_003182515.1	No NCBI BLAST db
GCA_020559625.1	No NCBI BLAST db
GCA_023520755.1	No NCBI BLAST db
GCA_027680525.1	No NCBI BLAST db
GCA_028861895.1	No NCBI BLAST db
GCA_900683775.1	No NCBI BLAST db
GCA_902373365.1	No NCBI BLAST db
GCA_000163495.1	No NCBI BLAST db
GCA_000378085.1	No NCBI BLAST db
GCA_000613485.1	No NCBI BLAST db
GCA_000698925.1	No NCBI BLAST db
GCA_905373515.1	No NCBI BLAST db
GCA_937919505.1	No NCBI BLAST db
GCA_000009625.1	No NCBI BLAST db
GCA_000384055.1	No NCBI BLAST db
GCA_000472705.1	No NCBI BLAST db
GCA_000504265.1	No NCBI BLAST db
GCA_001671545.1	No NCBI BLAST db
GCA_009761735.1	No NCBI BLAST db
GCA_012913625.1	No NCBI BLAST db
GCA_012913645.1	No NCBI BLAST db
GCA_012972105.1	No NCBI BLAST db
GCA_012972145.1	No NCBI BLAST db
GCA_014201615.1	No NCBI BLAST db
GCA_022359935.1	No NCBI BLAST db
GCA_029872115.1	No NCBI BLAST db
GCA_000010185.1	No NCBI BLAST db
GCA_000159695.1	No NCBI BLAST db
GCA_002243215.1	No NCBI BLAST db
GCA_003182075.1	No NCBI BLAST db
GCA_013267535.1	No NCBI BLAST db
GCA_020297555.1	No NCBI BLAST db
GCA_020731325.1	No NCBI BLAST db
GCA_020735625.1	No NCBI BLAST db
GCA_020736065.1	No NCBI BLAST db
GCA_902373555.1	No NCBI BLAST db
GCA_000020665.1	No NCBI BLAST db
GCA_001591205.1	No NCBI BLAST db
GCA_001997185.1	No NCBI BLAST db
GCA_002138415.1	No NCBI BLAST db
GCA_003205835.1	No NCBI BLAST db
GCA_004346925.1	No NCBI BLAST db
GCA_006974125.1	No NCBI BLAST db
GCA_025617355.1	No NCBI BLAST db
GCA_900186865.1	No NCBI BLAST db
GCA_000413055.1	No NCBI BLAST db
GCA_000146675.1	No NCBI BLAST db
GCA_000613625.1	No NCBI BLAST db
GCA_938010375.1	No NCBI BLAST db
GCA_000158635.1	No NCBI BLAST db
GCA_000175375.1	No NCBI BLAST db
GCA_008868665.1	No NCBI BLAST db
GCA_011612265.2	No NCBI BLAST db
GCA_900447555.1	No NCBI BLAST db
GCA_900638255.1	No NCBI BLAST db
GCA_905372825.1	No NCBI BLAST db
GCA_915066165.1	No NCBI BLAST db
GCA_927911805.1	No NCBI BLAST db
GCA_938010395.1	No NCBI BLAST db
GCA_946222405.1	No NCBI BLAST db
GCA_000413035.1	No NCBI BLAST db
GCA_017161225.1	No NCBI BLAST db
GCA_017161265.1	No NCBI BLAST db
GCA_018336815.1	No NCBI BLAST db
GCA_024181325.1	No NCBI BLAST db
GCA_000008805.1	No NCBI BLAST db
GCA_000009105.1	No NCBI BLAST db
GCA_000014105.1	No NCBI BLAST db
GCA_000026965.1	No NCBI BLAST db
GCA_000083565.1	No NCBI BLAST db
GCA_000191425.1	No NCBI BLAST db
GCA_000191465.1	No NCBI BLAST db
GCA_000191485.1	No NCBI BLAST db
GCA_000191505.1	No NCBI BLAST db
GCA_000191525.1	No NCBI BLAST db
GCA_000253215.1	No NCBI BLAST db
GCA_000626595.1	No NCBI BLAST db
GCA_000787195.2	No NCBI BLAST db
GCA_000800235.1	No NCBI BLAST db
GCA_000800275.1	No NCBI BLAST db
GCA_000800315.1	No NCBI BLAST db
GCA_000800355.1	No NCBI BLAST db
GCA_000800415.1	No NCBI BLAST db
GCA_001029815.1	No NCBI BLAST db
GCA_001697105.1	No NCBI BLAST db
GCA_001697125.1	No NCBI BLAST db
GCA_001697165.1	No NCBI BLAST db
GCA_001697205.1	No NCBI BLAST db
GCA_001697305.1	No NCBI BLAST db
GCA_001697325.1	No NCBI BLAST db
GCA_001697345.1	No NCBI BLAST db
GCA_001697365.1	No NCBI BLAST db
GCA_001697385.1	No NCBI BLAST db
GCA_001697405.1	No NCBI BLAST db
GCA_001697425.1	No NCBI BLAST db
GCA_001697465.1	No NCBI BLAST db
GCA_001697485.1	No NCBI BLAST db
GCA_001697545.1	No NCBI BLAST db
GCA_001697565.1	No NCBI BLAST db
GCA_001697585.1	No NCBI BLAST db
GCA_001697605.1	No NCBI BLAST db
GCA_001697625.1	No NCBI BLAST db
GCA_001697645.1	No NCBI BLAST db
GCA_001697665.1	No NCBI BLAST db
GCA_001697685.1	No NCBI BLAST db
GCA_001697705.1	No NCBI BLAST db
GCA_001697725.1	No NCBI BLAST db
GCA_001697745.1	No NCBI BLAST db
GCA_001697765.1	No NCBI BLAST db
GCA_001697805.1	No NCBI BLAST db
GCA_001697825.1	No NCBI BLAST db
GCA_001697845.1	No NCBI BLAST db
GCA_001697865.1	No NCBI BLAST db
GCA_001697885.1	No NCBI BLAST db
GCA_001697925.1	No NCBI BLAST db
GCA_001697945.1	No NCBI BLAST db
GCA_001697965.1	No NCBI BLAST db
GCA_001697985.1	No NCBI BLAST db
GCA_001698025.1	No NCBI BLAST db
GCA_001698045.1	No NCBI BLAST db
GCA_001698065.1	No NCBI BLAST db
GCA_001698085.1	No NCBI BLAST db
GCA_001750825.1	No NCBI BLAST db
GCA_001974965.1	No NCBI BLAST db
GCA_002073235.2	No NCBI BLAST db
GCA_002073275.2	No NCBI BLAST db
GCA_002073555.2	No NCBI BLAST db
GCA_002073575.2	No NCBI BLAST db
GCA_002073595.2	No NCBI BLAST db
GCA_002073675.2	No NCBI BLAST db
GCA_002075815.1	No NCBI BLAST db
GCA_002556585.1	No NCBI BLAST db
GCA_002951575.1	No NCBI BLAST db
GCA_003355255.1	No NCBI BLAST db
GCA_003355275.1	No NCBI BLAST db
GCA_003355295.1	No NCBI BLAST db
GCA_003355315.1	No NCBI BLAST db
GCA_003355335.1	No NCBI BLAST db
GCA_003355395.1	No NCBI BLAST db
GCA_003355435.1	No NCBI BLAST db
GCA_008329765.1	No NCBI BLAST db
GCA_008330745.1	No NCBI BLAST db
GCA_008330765.1	No NCBI BLAST db
GCA_008330785.1	No NCBI BLAST db
GCA_008330805.1	No NCBI BLAST db
GCA_008330865.1	No NCBI BLAST db
GCA_008330885.1	No NCBI BLAST db
GCA_008330905.1	No NCBI BLAST db
GCA_009664675.1	No NCBI BLAST db
GCA_009664695.1	No NCBI BLAST db
GCA_015679665.1	No NCBI BLAST db
GCA_015679705.1	No NCBI BLAST db
GCA_015679735.1	No NCBI BLAST db
GCA_015679815.1	No NCBI BLAST db
GCA_015679845.1	No NCBI BLAST db
GCA_015679865.1	No NCBI BLAST db
GCA_015679885.1	No NCBI BLAST db
GCA_015679905.1	No NCBI BLAST db
GCA_015679925.1	No NCBI BLAST db
GCA_015732665.1	No NCBI BLAST db
GCA_015732685.1	No NCBI BLAST db
GCA_017347365.1	No NCBI BLAST db
GCA_022869645.1	No NCBI BLAST db
GCA_900638555.1	No NCBI BLAST db
GCA_001262055.1	No NCBI BLAST db
GCA_001813985.1	No NCBI BLAST db
GCA_016127995.1	No NCBI BLAST db
GCA_900105015.1	No NCBI BLAST db
GCA_003433295.1	No NCBI BLAST db
GCA_938036205.1	No NCBI BLAST db
GCA_000364325.1	No NCBI BLAST db
GCA_000468815.1	No NCBI BLAST db
GCA_001437015.1	No NCBI BLAST db
GCA_018363815.1	No NCBI BLAST db
GCA_900105895.1	No NCBI BLAST db
GCA_902405965.1	No NCBI BLAST db
GCA_937975845.1	No NCBI BLAST db
GCA_947086705.1	No NCBI BLAST db
GCA_000160755.1	No NCBI BLAST db
GCA_000444425.1	No NCBI BLAST db
GCA_002055685.1	No NCBI BLAST db
GCA_002310875.1	No NCBI BLAST db
GCA_003855615.1	No NCBI BLAST db
GCA_013357445.1	No NCBI BLAST db
GCA_016939715.1	No NCBI BLAST db
GCA_022354605.1	No NCBI BLAST db
GCA_023093855.1	No NCBI BLAST db
GCA_000027165.1	No NCBI BLAST db
GCA_000148525.2	No NCBI BLAST db
GCA_000148585.3	No NCBI BLAST db
GCA_000220085.2	No NCBI BLAST db
GCA_000259505.1	No NCBI BLAST db
GCA_000722685.1	No NCBI BLAST db
GCA_000722695.1	No NCBI BLAST db
GCA_000722705.1	No NCBI BLAST db
GCA_000722755.1	No NCBI BLAST db
GCA_000722765.2	No NCBI BLAST db
GCA_000722775.1	No NCBI BLAST db
GCA_000722815.1	No NCBI BLAST db
GCA_000724165.1	No NCBI BLAST db
GCA_000960005.1	No NCBI BLAST db
GCA_000960025.1	No NCBI BLAST db
GCA_000960065.1	No NCBI BLAST db
GCA_001281025.1	No NCBI BLAST db
GCA_001560895.1	No NCBI BLAST db
GCA_002005545.1	No NCBI BLAST db
GCA_002014755.1	No NCBI BLAST db
GCA_002014795.1	No NCBI BLAST db
GCA_002014875.1	No NCBI BLAST db
GCA_002096735.1	No NCBI BLAST db
GCA_002096755.1	No NCBI BLAST db
GCA_002096815.1	No NCBI BLAST db
GCA_002096835.1	No NCBI BLAST db
GCA_002096855.1	No NCBI BLAST db
GCA_002096895.1	No NCBI BLAST db
GCA_002096935.1	No NCBI BLAST db
GCA_002860825.1	No NCBI BLAST db
GCA_002860865.1	No NCBI BLAST db
GCA_002860905.1	No NCBI BLAST db
GCA_002871315.1	No NCBI BLAST db
GCA_003428885.1	No NCBI BLAST db
GCA_003942765.1	No NCBI BLAST db
GCA_003942775.1	No NCBI BLAST db
GCA_003943555.1	No NCBI BLAST db
GCA_006385825.1	No NCBI BLAST db
GCA_009495735.1	No NCBI BLAST db
GCA_009495895.1	No NCBI BLAST db
GCA_009495955.1	No NCBI BLAST db
GCA_009496035.1	No NCBI BLAST db
GCA_009496045.1	No NCBI BLAST db
GCA_009496065.1	No NCBI BLAST db
GCA_009496075.1	No NCBI BLAST db
GCA_009496165.1	No NCBI BLAST db
GCA_009496235.1	No NCBI BLAST db
GCA_009496295.1	No NCBI BLAST db
GCA_009496335.1	No NCBI BLAST db
GCA_009496355.1	No NCBI BLAST db
GCA_009496375.1	No NCBI BLAST db
GCA_009496385.1	No NCBI BLAST db
GCA_009496395.1	No NCBI BLAST db
GCA_009496435.1	No NCBI BLAST db
GCA_009496505.1	No NCBI BLAST db
GCA_009496725.1	No NCBI BLAST db
GCA_009496735.1	No NCBI BLAST db
GCA_009496755.1	No NCBI BLAST db
GCA_009496795.1	No NCBI BLAST db
GCA_009496805.1	No NCBI BLAST db
GCA_009496815.1	No NCBI BLAST db
GCA_009496835.1	No NCBI BLAST db
GCA_009496895.1	No NCBI BLAST db
GCA_009496905.1	No NCBI BLAST db
GCA_009730515.1	No NCBI BLAST db
GCA_009731465.1	No NCBI BLAST db
GCA_013276795.1	No NCBI BLAST db
GCA_013277455.1	No NCBI BLAST db
GCA_013277555.1	No NCBI BLAST db
GCA_013305725.1	No NCBI BLAST db
GCA_014467095.1	No NCBI BLAST db
GCA_016658865.1	No NCBI BLAST db
GCA_019047825.1	No NCBI BLAST db
GCA_019218685.1	No NCBI BLAST db
GCA_019448275.1	No NCBI BLAST db
GCA_019929505.1	No NCBI BLAST db
GCA_020640935.1	No NCBI BLAST db
GCA_021893145.1	No NCBI BLAST db
GCA_023109235.1	No NCBI BLAST db
GCA_023109515.1	No NCBI BLAST db
GCA_023109755.1	No NCBI BLAST db
GCA_023110215.1	No NCBI BLAST db
GCA_023110315.1	No NCBI BLAST db
GCA_023110375.1	No NCBI BLAST db
GCA_023110415.1	No NCBI BLAST db
GCA_023110445.1	No NCBI BLAST db
GCA_023110515.1	No NCBI BLAST db
GCA_026782865.1	No NCBI BLAST db
GCA_026782895.1	No NCBI BLAST db
GCA_027497885.1	No NCBI BLAST db
GCA_027497895.1	No NCBI BLAST db
GCA_027497935.1	No NCBI BLAST db
GCA_030217155.1	No NCBI BLAST db
GCA_031191225.1	No NCBI BLAST db
GCA_900042815.1	No NCBI BLAST db
GCA_900459425.1	No NCBI BLAST db
GCA_901542415.1	No NCBI BLAST db
GCA_902159415.1	No NCBI BLAST db
GCA_946901205.1	No NCBI BLAST db
GCA_946901985.1	No NCBI BLAST db
GCA_946902925.1	No NCBI BLAST db
GCA_000186945.2	No NCBI BLAST db
GCA_000425005.1	No NCBI BLAST db
GCA_003459805.1	No NCBI BLAST db
GCA_030011735.1	No NCBI BLAST db
GCA_902364015.1	No NCBI BLAST db
GCA_905373405.1	No NCBI BLAST db
GCA_938044115.1	No NCBI BLAST db
GCA_947254615.1	No NCBI BLAST db
GCA_000011025.1	No NCBI BLAST db
GCA_000175615.1	No NCBI BLAST db
GCA_000231235.1	No NCBI BLAST db
GCA_001060545.1	No NCBI BLAST db
GCA_001061655.1	No NCBI BLAST db
GCA_001062855.1	No NCBI BLAST db
GCA_001063545.1	No NCBI BLAST db
GCA_001063995.1	No NCBI BLAST db
GCA_001064265.1	No NCBI BLAST db
GCA_001064575.1	No NCBI BLAST db
GCA_001064585.1	No NCBI BLAST db
GCA_001065115.1	No NCBI BLAST db
GCA_001067345.1	No NCBI BLAST db
GCA_001067855.1	No NCBI BLAST db
GCA_001548235.1	No NCBI BLAST db
GCA_001808945.1	No NCBI BLAST db
GCA_001808955.1	No NCBI BLAST db
GCA_001810135.1	No NCBI BLAST db
GCA_001810515.1	No NCBI BLAST db
GCA_001810775.1	No NCBI BLAST db
GCA_001811075.1	No NCBI BLAST db
GCA_001812085.1	No NCBI BLAST db
GCA_001812205.1	No NCBI BLAST db
GCA_001812285.1	No NCBI BLAST db
GCA_001812895.1	No NCBI BLAST db
GCA_001812975.1	No NCBI BLAST db
GCA_001813145.1	No NCBI BLAST db
GCA_001813565.1	No NCBI BLAST db
GCA_001813685.1	No NCBI BLAST db
GCA_001813725.1	No NCBI BLAST db
GCA_001813895.1	No NCBI BLAST db
GCA_001814485.1	No NCBI BLAST db
GCA_001814645.1	No NCBI BLAST db
GCA_001814995.1	No NCBI BLAST db
GCA_001815155.1	No NCBI BLAST db
GCA_001815755.1	No NCBI BLAST db
GCA_001836735.1	No NCBI BLAST db
GCA_001837265.1	No NCBI BLAST db
GCA_001837295.1	No NCBI BLAST db
GCA_001914075.1	No NCBI BLAST db
GCA_002386365.1	No NCBI BLAST db
GCA_002861015.1	No NCBI BLAST db
GCA_014894835.1	No NCBI BLAST db
GCA_014894895.1	No NCBI BLAST db
GCA_015240415.1	No NCBI BLAST db
GCA_015259765.1	No NCBI BLAST db
GCA_015259835.1	No NCBI BLAST db
GCA_015259875.1	No NCBI BLAST db
GCA_015259885.1	No NCBI BLAST db
GCA_015259955.1	No NCBI BLAST db
GCA_015259995.1	No NCBI BLAST db
GCA_018364315.1	No NCBI BLAST db
GCA_018378535.1	No NCBI BLAST db
GCA_018381075.1	No NCBI BLAST db
GCA_019334805.1	No NCBI BLAST db
GCA_019423945.1	No NCBI BLAST db
GCA_023303065.1	No NCBI BLAST db
GCA_030826425.1	No NCBI BLAST db
GCA_900755465.1	No NCBI BLAST db
GCA_901875305.1	No NCBI BLAST db
GCA_902373285.1	No NCBI BLAST db
GCA_902373445.1	No NCBI BLAST db
GCA_902461255.1	No NCBI BLAST db
GCA_905369905.1	No NCBI BLAST db
GCA_916049685.1	No NCBI BLAST db
GCA_916049745.1	No NCBI BLAST db
GCA_916050265.1	No NCBI BLAST db
GCA_916050395.1	No NCBI BLAST db
GCA_916438355.1	No NCBI BLAST db
GCA_916440305.1	No NCBI BLAST db
GCA_916709935.1	No NCBI BLAST db
GCA_916715745.1	No NCBI BLAST db
GCA_916720955.1	No NCBI BLAST db
GCA_927911585.1	No NCBI BLAST db
GCA_927911755.1	No NCBI BLAST db
GCA_934667405.1	No NCBI BLAST db
GCA_934679015.1	No NCBI BLAST db
GCA_937890405.1	No NCBI BLAST db
GCA_937936265.1	No NCBI BLAST db
GCA_937984615.1	No NCBI BLAST db
GCA_943914375.1	No NCBI BLAST db
GCA_943914625.1	No NCBI BLAST db
GCA_958349375.1	No NCBI BLAST db
GCA_959028555.1	No NCBI BLAST db
GCA_000173875.1	No NCBI BLAST db
GCA_001063455.1	No NCBI BLAST db
GCA_001807625.1	No NCBI BLAST db
GCA_001809245.1	No NCBI BLAST db
GCA_001809595.1	No NCBI BLAST db
GCA_001838365.1	No NCBI BLAST db
GCA_001838375.1	No NCBI BLAST db
GCA_002073715.2	No NCBI BLAST db
GCA_003028315.1	No NCBI BLAST db
GCA_003044395.1	No NCBI BLAST db
GCA_003044445.1	No NCBI BLAST db
GCA_003044765.1	No NCBI BLAST db
GCA_007667085.1	No NCBI BLAST db
GCA_007667125.1	No NCBI BLAST db
GCA_018373235.1	No NCBI BLAST db
GCA_030216405.1	No NCBI BLAST db
GCA_030226275.1	No NCBI BLAST db
GCA_900454435.1	No NCBI BLAST db
GCA_900654175.1	No NCBI BLAST db
GCA_905372215.1	No NCBI BLAST db
GCA_963394835.1	No NCBI BLAST db
GCA_963394975.1	No NCBI BLAST db
GCA_000163775.2	No NCBI BLAST db
GCA_002951835.1	No NCBI BLAST db
GCA_020162275.1	No NCBI BLAST db
GCA_927911655.1	No NCBI BLAST db
GCA_000155955.1	No NCBI BLAST db
GCA_003470225.1	No NCBI BLAST db
GCA_021531445.1	No NCBI BLAST db
GCA_027665925.1	No NCBI BLAST db
GCA_027670005.1	No NCBI BLAST db
GCA_027670365.1	No NCBI BLAST db
GCA_027670565.1	No NCBI BLAST db
GCA_027671285.1	No NCBI BLAST db
GCA_902373875.1	No NCBI BLAST db
GCA_934233785.1	No NCBI BLAST db
GCA_000191065.1	No NCBI BLAST db
GCA_018127985.1	No NCBI BLAST db
GCA_938020355.1	No NCBI BLAST db
GCA_947095725.1	No NCBI BLAST db
GCA_000007465.2	No NCBI BLAST db
GCA_000091645.1	No NCBI BLAST db
GCA_000228745.2	No NCBI BLAST db
GCA_000228765.2	No NCBI BLAST db
GCA_000228785.2	No NCBI BLAST db
GCA_000228805.2	No NCBI BLAST db
GCA_000228825.2	No NCBI BLAST db
GCA_000228845.2	No NCBI BLAST db
GCA_000228865.2	No NCBI BLAST db
GCA_000228885.2	No NCBI BLAST db
GCA_000228905.2	No NCBI BLAST db
GCA_000228925.2	No NCBI BLAST db
GCA_000228945.2	No NCBI BLAST db
GCA_000228965.2	No NCBI BLAST db
GCA_000228985.2	No NCBI BLAST db
GCA_000229005.2	No NCBI BLAST db
GCA_000229025.2	No NCBI BLAST db
GCA_000229045.2	No NCBI BLAST db
GCA_000229065.2	No NCBI BLAST db
GCA_000229085.2	No NCBI BLAST db
GCA_000229105.2	No NCBI BLAST db
GCA_000229125.2	No NCBI BLAST db
GCA_000229145.2	No NCBI BLAST db
GCA_000229165.2	No NCBI BLAST db
GCA_000229185.2	No NCBI BLAST db
GCA_000229205.2	No NCBI BLAST db
GCA_000229225.2	No NCBI BLAST db
GCA_000229245.2	No NCBI BLAST db
GCA_000229265.2	No NCBI BLAST db
GCA_000229285.2	No NCBI BLAST db
GCA_000229305.2	No NCBI BLAST db
GCA_000229325.2	No NCBI BLAST db
GCA_000229345.2	No NCBI BLAST db
GCA_000229365.2	No NCBI BLAST db
GCA_000229385.2	No NCBI BLAST db
GCA_000229405.2	No NCBI BLAST db
GCA_000229425.2	No NCBI BLAST db
GCA_000229445.2	No NCBI BLAST db
GCA_000229465.2	No NCBI BLAST db
GCA_000229485.2	No NCBI BLAST db
GCA_000229505.2	No NCBI BLAST db
GCA_000229525.2	No NCBI BLAST db
GCA_000229545.2	No NCBI BLAST db
GCA_000229565.2	No NCBI BLAST db
GCA_000229585.2	No NCBI BLAST db
GCA_000229605.2	No NCBI BLAST db
GCA_000229625.2	No NCBI BLAST db
GCA_000229645.2	No NCBI BLAST db
GCA_000229665.2	No NCBI BLAST db
GCA_000229685.2	No NCBI BLAST db
GCA_000229705.2	No NCBI BLAST db
GCA_000229725.2	No NCBI BLAST db
GCA_000229745.2	No NCBI BLAST db
GCA_000229765.2	No NCBI BLAST db
GCA_000229785.2	No NCBI BLAST db
GCA_000229805.2	No NCBI BLAST db
GCA_000229825.2	No NCBI BLAST db
GCA_000229845.2	No NCBI BLAST db
GCA_000229865.2	No NCBI BLAST db
GCA_000229885.2	No NCBI BLAST db
GCA_000229905.2	No NCBI BLAST db
GCA_000229925.2	No NCBI BLAST db
GCA_000229945.2	No NCBI BLAST db
GCA_000229965.2	No NCBI BLAST db
GCA_000229985.2	No NCBI BLAST db
GCA_000230005.2	No NCBI BLAST db
GCA_000230025.2	No NCBI BLAST db
GCA_000230045.2	No NCBI BLAST db
GCA_000230065.2	No NCBI BLAST db
GCA_000230085.2	No NCBI BLAST db
GCA_000230105.2	No NCBI BLAST db
GCA_000230125.2	No NCBI BLAST db
GCA_000230145.2	No NCBI BLAST db
GCA_000230165.2	No NCBI BLAST db
GCA_000230185.2	No NCBI BLAST db
GCA_000230205.2	No NCBI BLAST db
GCA_000230225.2	No NCBI BLAST db
GCA_000271865.1	No NCBI BLAST db
GCA_000284575.1	No NCBI BLAST db
GCA_000339055.1	No NCBI BLAST db
GCA_000339075.1	No NCBI BLAST db
GCA_000339095.1	No NCBI BLAST db
GCA_000339115.1	No NCBI BLAST db
GCA_000339135.1	No NCBI BLAST db
GCA_000339155.1	No NCBI BLAST db
GCA_000339175.1	No NCBI BLAST db
GCA_000339195.1	No NCBI BLAST db
GCA_000339215.1	No NCBI BLAST db
GCA_000339235.1	No NCBI BLAST db
GCA_000339255.1	No NCBI BLAST db
GCA_000339275.1	No NCBI BLAST db
GCA_000339295.1	No NCBI BLAST db
GCA_000339315.1	No NCBI BLAST db
GCA_000339335.1	No NCBI BLAST db
GCA_000339355.1	No NCBI BLAST db
GCA_000339375.1	No NCBI BLAST db
GCA_000339395.1	No NCBI BLAST db
GCA_000339415.1	No NCBI BLAST db
GCA_000339435.1	No NCBI BLAST db
GCA_000339455.1	No NCBI BLAST db
GCA_000339475.1	No NCBI BLAST db
GCA_000339495.1	No NCBI BLAST db
GCA_000339515.1	No NCBI BLAST db
GCA_000339535.1	No NCBI BLAST db
GCA_000339555.1	No NCBI BLAST db
GCA_000339575.1	No NCBI BLAST db
GCA_000339595.1	No NCBI BLAST db
GCA_000339615.1	No NCBI BLAST db
GCA_000339635.1	No NCBI BLAST db
GCA_000339655.1	No NCBI BLAST db
GCA_000339675.1	No NCBI BLAST db
GCA_000339695.1	No NCBI BLAST db
GCA_000339715.1	No NCBI BLAST db
GCA_000339735.1	No NCBI BLAST db
GCA_000339755.1	No NCBI BLAST db
GCA_000339775.1	No NCBI BLAST db
GCA_000339795.1	No NCBI BLAST db
GCA_000339815.1	No NCBI BLAST db
GCA_000339835.1	No NCBI BLAST db
GCA_000339855.1	No NCBI BLAST db
GCA_000339875.1	No NCBI BLAST db
GCA_000339895.1	No NCBI BLAST db
GCA_000339915.1	No NCBI BLAST db
GCA_000339935.1	No NCBI BLAST db
GCA_000339955.1	No NCBI BLAST db
GCA_000339975.1	No NCBI BLAST db
GCA_000339995.1	No NCBI BLAST db
GCA_000340015.1	No NCBI BLAST db
GCA_000340035.1	No NCBI BLAST db
GCA_000340055.1	No NCBI BLAST db
GCA_000340075.1	No NCBI BLAST db
GCA_000340095.1	No NCBI BLAST db
GCA_000340115.1	No NCBI BLAST db
GCA_000340135.1	No NCBI BLAST db
GCA_000340155.1	No NCBI BLAST db
GCA_000340175.1	No NCBI BLAST db
GCA_000347795.1	No NCBI BLAST db
GCA_000347815.1	No NCBI BLAST db
GCA_000347835.1	No NCBI BLAST db
GCA_000347855.1	No NCBI BLAST db
GCA_000347875.1	No NCBI BLAST db
GCA_000347895.1	No NCBI BLAST db
GCA_000375505.1	No NCBI BLAST db
GCA_000496535.1	No NCBI BLAST db
GCA_000496555.1	No NCBI BLAST db
GCA_000522565.1	No NCBI BLAST db
GCA_000522585.1	No NCBI BLAST db
GCA_000522625.1	No NCBI BLAST db
GCA_000522765.1	No NCBI BLAST db
GCA_000522845.1	No NCBI BLAST db
GCA_000522885.1	No NCBI BLAST db
GCA_000817065.1	No NCBI BLAST db
GCA_001068415.1	No NCBI BLAST db
GCA_001069835.1	No NCBI BLAST db
GCA_001073145.1	No NCBI BLAST db
GCA_001558215.1	No NCBI BLAST db
GCA_001625005.1	No NCBI BLAST db
GCA_001703615.1	No NCBI BLAST db
GCA_002083175.2	No NCBI BLAST db
GCA_002155285.1	No NCBI BLAST db
GCA_002157665.1	No NCBI BLAST db
GCA_002179995.1	No NCBI BLAST db
GCA_002212845.1	No NCBI BLAST db
GCA_002212855.1	No NCBI BLAST db
GCA_002212885.1	No NCBI BLAST db
GCA_002212905.1	No NCBI BLAST db
GCA_002212925.1	No NCBI BLAST db
GCA_002212935.1	No NCBI BLAST db
GCA_002212965.1	No NCBI BLAST db
GCA_002212995.1	No NCBI BLAST db
GCA_002213005.1	No NCBI BLAST db
GCA_002213035.1	No NCBI BLAST db
GCA_002213065.1	No NCBI BLAST db
GCA_002995555.1	No NCBI BLAST db
GCA_003466855.1	No NCBI BLAST db
GCA_003691695.1	No NCBI BLAST db
GCA_006386535.1	No NCBI BLAST db
GCA_006739205.1	No NCBI BLAST db
GCA_008831325.1	No NCBI BLAST db
GCA_008831345.1	No NCBI BLAST db
GCA_008831365.1	No NCBI BLAST db
GCA_009738105.1	No NCBI BLAST db
GCA_011765485.1	No NCBI BLAST db
GCA_011765505.1	No NCBI BLAST db
GCA_011765525.1	No NCBI BLAST db
GCA_011765545.1	No NCBI BLAST db
GCA_012273155.1	No NCBI BLAST db
GCA_012641085.1	No NCBI BLAST db
GCA_012641545.1	No NCBI BLAST db
GCA_012641565.1	No NCBI BLAST db
GCA_012641575.1	No NCBI BLAST db
GCA_012641605.1	No NCBI BLAST db
GCA_012641615.1	No NCBI BLAST db
GCA_012641625.1	No NCBI BLAST db
GCA_012641665.1	No NCBI BLAST db
GCA_012641765.1	No NCBI BLAST db
GCA_012641775.1	No NCBI BLAST db
GCA_012641805.1	No NCBI BLAST db
GCA_012641825.1	No NCBI BLAST db
GCA_012641845.1	No NCBI BLAST db
GCA_012641855.1	No NCBI BLAST db
GCA_012641885.1	No NCBI BLAST db
GCA_012641905.1	No NCBI BLAST db
GCA_012641925.1	No NCBI BLAST db
GCA_012641935.1	No NCBI BLAST db
GCA_012641965.1	No NCBI BLAST db
GCA_012641975.1	No NCBI BLAST db
GCA_012642005.1	No NCBI BLAST db
GCA_012642015.1	No NCBI BLAST db
GCA_012642035.1	No NCBI BLAST db
GCA_012642055.1	No NCBI BLAST db
GCA_012642085.1	No NCBI BLAST db
GCA_012642105.1	No NCBI BLAST db
GCA_012642125.1	No NCBI BLAST db
GCA_012642145.1	No NCBI BLAST db
GCA_012642165.1	No NCBI BLAST db
GCA_012642185.1	No NCBI BLAST db
GCA_012642205.1	No NCBI BLAST db
GCA_012642225.1	No NCBI BLAST db
GCA_012642235.1	No NCBI BLAST db
GCA_012642265.1	No NCBI BLAST db
GCA_012642275.1	No NCBI BLAST db
